"","gene_hgnc","gene","logFC","logCPM","F","PValue","FDR","rank"
"8362","PPP4R3A","SMEK1",0.103234381378302,6.3663274110608,1.54314768759749,0.217528310974699,0.810785500190566,0.662484212272804
"7340","NR2C1","NR2C1",0.0827442383353377,5.90504657517753,1.54518830377807,0.21722710798055,0.810727063242713,0.66308597967359
"8903","RBM5-AS1","LUST",0.143667051870057,4.10189061543271,1.54687245246965,0.216978900572425,0.810544974222384,0.663582495692871
"8037","PKP2","PKP2",0.37563734159745,2.20108306739736,1.54809429777444,0.2167990412377,0.810295004891006,0.663942642733729
"10885","TCEAL3","TCEAL3",0.192803566006384,2.84433385053423,3.15982702468138,0.216737732762692,0.810295004891006,0.664065473986643
"2675","DHRS7","DHRS7",0.0909121482461316,7.12538635853125,1.55032439228574,0.216471228681837,0.80953624955015,0.664599817809703
"4440","HECW2","HECW2",0.445891867814318,1.39481963297157,1.73027340279697,0.216273859976667,0.809272087742706,0.664995968558702
"1584","CCDC93","CCDC93",0.0853207278783192,5.94978122147246,1.55207906162511,0.216213721962339,0.809272087742706,0.665116747092165
"11746","U2AF1","U2AF1",0.0858904756409304,6.63181420806967,1.55444914373176,0.215866487209591,0.80867338682357,0.665814775681795
"2314","CRTC2","CRTC2",0.112538661908605,5.69362637821091,1.55566187379078,0.215689073556611,0.808242158073342,0.66617185496358
"12104","WASL","WASL",0.0926074914663957,4.95864344668082,1.55593753103754,0.215648771443288,0.808242158073342,0.666253011698047
"11238","TMEM25","TMEM25",0.129671971484793,4.23798283064273,1.55668959842884,0.215538862612463,0.808242158073342,0.666474413222597
"1201","C12orf57","C12orf57",0.102083903476449,6.04156067473922,1.55672223707435,0.215534094257751,0.808242158073342,0.666484021202434
"1820","CELF1","CELF1",0.0824038645152965,7.29089030625364,1.56037368776647,0.215001437016093,0.807297725733655,0.667558637358469
"7883","PGM3","PGM3",0.123652523825353,4.2716956044057,1.56137251709165,0.214856008992448,0.80698523585959,0.667852495665121
"10780","TAF5L","TAF5L",0.19310574891784,2.84821290045346,1.56193013374304,0.214774872468678,0.80698523585959,0.668016530172385
"2757","DNAH7","DNAH7",0.422660886772784,1.53668734957469,3.59081313292781,0.21473297475659,0.80698523585959,0.668101259451906
"11425","TPM3","TPM3",0.0413641513474235,10.1254394663019,1.56274078654306,0.214656983588242,0.80698523585959,0.668254977743589
"3963","GID8","C20orf11",0.0731560237221522,5.34701443463108,1.56412020649684,0.214456561270343,0.806652644059193,0.668660662038975
"3890","GBF1","GBF1",0.101942731989723,5.79245780793667,1.56412775257062,0.214455465487041,0.806652644059193,0.668662881107743
"9179","RNU86","RNU86",0.353789182886578,1.71292852738291,4.18487477554984,0.214380210871684,0.806652644059193,0.668815306226848
"5553","LOC100131067","LOC100131067",0.19671343269667,3.34773058384385,1.56839668784237,0.213836643799903,0.805488612083666,0.669917870518918
"2592","DDX47","DDX47",0.11488857048892,6.45823278050975,1.56865017966314,0.213799965557522,0.805488612083666,0.669992369090661
"8079","PLEKHA4","PLEKHA4",0.477200663350564,1.38827056789051,2.62940948205344,0.21326322323637,0.80402900175688,0.671084031201255
"5192","KIN","KIN",0.0984619170864278,4.90862681396851,1.5726042777877,0.213228819296816,0.80402900175688,0.671154097883145
"1377","CACNG8","CACNG8",0.226680967002177,2.48739358894095,3.97888607522845,0.213200255116816,0.80402900175688,0.671212279965544
"10638","STT3A","STT3A",0.0952723219932066,6.19316685124884,1.57444984789407,0.212962866766645,0.803831035951027,0.671696115642152
"12397","ZFAND5","ZFAND5",0.0926466966374962,7.41393764580804,1.57487481823031,0.212901683786113,0.803831035951027,0.671820903821771
"9259","RPL6","RPL6",0.0654537955371429,10.734264209151,1.57708778042526,0.212583425481872,0.803831035951027,0.672470599184162
"5595","LOC100216546","LOC100216546",0.156198641378511,4.22053684384799,1.57842770133684,0.212391002460867,0.803831035951027,0.672863885257063
"7207","NID2","NID2",0.244750103366346,2.37887628106364,1.93881998740385,0.212223381319988,0.803831035951027,0.673206770204423
"12896","ZNF835","ZNF835",0.368687492451424,1.7021842491186,3.20686110200827,0.211957652749797,0.803831035951027,0.673750898572008
"12878","ZNF8","ZNF8",0.150445595958179,3.58105762140949,1.58541500838642,0.211390960977417,0.802964976885636,0.674913586950812
"1275","C1RL-AS1","MATL2963",0.181111793257939,3.16679859955114,1.58604436284397,0.211301164530306,0.802964976885636,0.675098109442281
"4558","HNRNPA1L2","HNRNPA1L2",0.0997338397366308,4.23362629610156,1.7048703145158,0.211180331605529,0.802964976885636,0.675346532506361
"8178","POF1B","POF1B",0.407461917906883,1.5889517957187,1.58696494321801,0.211169898513248,0.802964976885636,0.675367988795879
"8303","PPM1G","PPM1G",0.0691150750236175,6.70742894389767,1.5875607829553,0.211084989702186,0.802964976885636,0.675542648365895
"7473","NXF1","NXF1",0.073087001089997,6.89480596176556,1.58900314197209,0.210879619460677,0.802964976885636,0.675965390784288
"10902","TCIRG1","TCIRG1",0.0901507017490432,7.12324722708116,1.58900815690899,0.210878905828257,0.802964976885636,0.675966860471815
"8324","PPP1R16B","PPP1R16B",0.189768255082304,6.87926345856422,1.5890778258992,0.210868992135445,0.802964976885636,0.675987277702607
"2898","DTX3L","DTX3L",0.133257925545858,6.39762665469307,1.58924748043718,0.210844853136151,0.802964976885636,0.676036995938425
"3215","EPS15","EPS15",0.0796332507326294,7.25528813934096,1.58928509057233,0.210839502293715,0.802964976885636,0.67604801764845
"4149","GPR19","GPR19",0.286175629349515,2.07155765955991,2.62587149439216,0.210381737441147,0.802964976885636,0.676991962582804
"3981","GIT2","GIT2",0.0608924695983271,7.43869052552737,1.59294469555439,0.21031962537263,0.802964976885636,0.677120200478835
"12351","ZC4H2","ZC4H2",0.141643630817215,3.86653756402579,1.59379318058489,0.210199311206969,0.802964976885636,0.677368711426247
"4871","INSYN2B","FAM196B",0.25526876393826,2.27657854075826,2.26361014395249,0.21016562582676,0.802964976885636,0.677438314637592
"2562","DDIAS","C11orf82",0.407605609030117,1.55989980557834,1.7103095968891,0.209935553076203,0.802964976885636,0.677914006404292
"4452","HERC2P2","HERC2P2",0.203893373975632,3.0909221152181,1.59582353764807,0.209911744549927,0.802964976885636,0.677963261986756
"3943","GFOD2","GFOD2",0.133667599575247,4.18447793694318,1.60138093069937,0.209127044888368,0.801715470844206,0.679589799385713
"5033","KANSL3","KANSL3",0.110281288936575,5.37737313414502,1.60227674927031,0.209000885883498,0.801468664666456,0.679851873058805
"5484","LMBR1L","LMBR1L",0.0961326569051243,5.66435924858345,1.60344714246139,0.208836195898171,0.801310845722263,0.680194226376281
"2335","CSGALNACT2","CSGALNACT2",0.115621699267925,6.32713249906379,1.60562170178121,0.20853061965618,0.800848942806284,0.680830166247226
"2490","DAGLB","DAGLB",0.126712109386756,4.04329842804611,1.60612967605014,0.208459314770261,0.800848942806284,0.680978694143143
"614","ARHGAP17","ARHGAP17",0.0826856870636908,4.97212440349061,1.60658498540978,0.208395427376558,0.800848942806284,0.681111814580361
"4410","HDAC4","HDAC4",0.110531187772216,4.64204747622718,1.60735375570275,0.208287609570481,0.800848942806284,0.681336564210766
"4259","GTF3C2","GTF3C2",0.0788063892766434,5.92023872891867,1.60825418747919,0.208161411710444,0.800848942806284,0.681599775471301
"7993","PIKFYVE","PIKFYVE",0.101650679685296,6.02429761301906,1.6094990585242,0.207987090823364,0.800848942806284,0.681963619643786
"1385","CALHM2","CALHM2",0.176738530363534,4.70930733093408,1.61153652510602,0.207702159425258,0.800848942806284,0.682558988194808
"6261","MAPT","MAPT",0.335132622489293,1.83450148860952,3.06587515141026,0.20764884713384,0.800848942806284,0.682670475749872
"483","ANKS3","ANKS3",0.180352421201738,3.16474508561715,2.05872380915947,0.207635352612836,0.800848942806284,0.682698700257396
"7908","PHF2","PHF2",0.126578804864275,3.89632477987589,1.61619805644752,0.207052021805726,0.799906455892103,0.683920524375401
"5673","LOC100506046","LOC100506046",0.315194142007363,1.89901098463523,2.16310176429699,0.207047753938991,0.799906455892103,0.683929476377219
"2095","CMC2","CMC2",0.12512535763719,5.59729163360717,1.61648264896617,0.207012409138031,0.799906455892103,0.684003620443356
"5511","LOC100128288","LOC100128288",0.292839181426726,2.03834146945476,4.157008761574,0.206688658452577,0.799739171499266,0.684683353593317
"1391","CALR","CALR",0.075732346119225,8.12094041347697,1.62305940978203,0.206099509134886,0.799560087322632,0.685923042574324
"1065","BLOC1S2","BLOC1S2",0.0848737867620474,6.68572819406378,1.62370230185568,0.206010530266065,0.79951534594232,0.686110580021321
"686","ARL8B","ARL8B",0.0909190652284443,6.92097893704208,1.625002043432,0.205830781243792,0.79923457799333,0.686489677558532
"6673","MROH1","HEATR7A",0.107120298545798,4.70453839786727,1.62623203498922,0.20566085129516,0.799053076924861,0.686848370845882
"9980","SLC39A1","SLC39A1",0.148152327330206,4.4554823134676,1.62809539500901,0.205403737937465,0.798771790246622,0.687391657375335
"7185","NFKBIZ","NFKBIZ",0.134327035174627,8.06268465470447,1.63054720388873,0.205066014170994,0.798655479387664,0.688106309797488
"1559","CCDC58","CCDC58",0.148475335167624,4.31249002040669,1.6343954963349,0.20453727108989,0.797553957874705,0.689227542650242
"10860","TBCE","TBCE",0.171170391851251,3.47609559708583,1.63477764190732,0.204484854583895,0.797553957874705,0.689338853007361
"4791","IL17RB","IL17RB",0.343040990801782,3.32464010830802,1.6356192546711,0.204369472498811,0.797530264847973,0.689583976029784
"10284","SNPH","SNPH",0.180696231663595,3.87999419795249,1.63605816167797,0.204309330820012,0.797530264847973,0.689711798658269
"415","ANAPC1","ANAPC1",0.0846607473909956,5.14220794044651,1.68565939508489,0.203997695881257,0.796647233193123,0.690374737827565
"471","ANKRD40","ANKRD40",0.123474031055987,5.23821073448751,1.64010459411504,0.203755860131588,0.796182160688884,0.690889891858104
"5137","KIAA0355","KIAA0355",0.0774017093306626,5.97000231601226,1.64182092400591,0.203521642193448,0.796182160688884,0.691389401743771
"1068","BLOC1S6","PLDN",0.0644707548644902,6.25826686861793,1.64188629817024,0.203512727311221,0.796182160688884,0.691408425612263
"6932","MYSM1","MYSM1",0.102752357168169,5.52412872046365,1.64264648467047,0.203409097177689,0.796182160688884,0.691629627786323
"7646","PAPSS2","PAPSS2",0.230026328074053,2.56891630445117,1.89789727492527,0.203117557151549,0.796182160688884,0.69225253526343
"3369","FAM104A","FAM104A",0.0909474456294107,6.74864379910247,1.6448762078761,0.203105500438273,0.796182160688884,0.692278315011523
"7214","NIP7","NIP7",0.0772585762711044,5.97695400498263,1.64725236203087,0.202782561537949,0.795975240796314,0.692969395263129
"7532","ORC1","ORC1",0.318601103967541,1.89265933507033,2.95798308928769,0.202662330369897,0.79591343364321,0.693226967798439
"3179","ENTPD4","ENTPD4",0.0674287966675298,6.6202535776932,1.64821638388373,0.202651717970773,0.79591343364321,0.693249710194856
"9993","SLC40A1","SLC40A1",0.242119558804258,6.6979277447735,1.64946935714997,0.202481806636291,0.79591343364321,0.693613992856363
